actual	predicted	count	x	y	strategy	metric	direction	threshold
TASK04_CON68	TASK05_CON14	48	17	24	svi	pearson	pos	10
TASK04_CON68	TASK05_CON15	0	17	25	svi	pearson	pos	10
TASK04_CON68	TASK06_CON01	5	17	26	svi	pearson	pos	10
TASK04_CON68	TASK06_CON02	25	17	27	svi	pearson	pos	10
TASK04_CON68	TASK06_CON06	0	17	28	svi	pearson	pos	10
TASK04_CON68	TASK07_CON31	0	17	29	svi	pearson	pos	10
TASK04_CON68	TASK07_CON32	1	17	30	svi	pearson	pos	10
TASK04_CON68	TASK07_CON33	21	17	31	svi	pearson	pos	10
TASK04_CON68	TASK07_CON34	0	17	32	svi	pearson	pos	10
TASK04_CON68	TASK07_CON35	0	17	33	svi	pearson	pos	10
TASK04_CON68	TASK07_CON36	0	17	34	svi	pearson	pos	10
TASK04_CON68	TASK07_CON37	15	17	35	svi	pearson	pos	10
TASK04_CON68	TASK07_CON38	7	17	36	svi	pearson	pos	10
TASK04_CON68	TASK07_CON39	18	17	37	svi	pearson	pos	10
TASK04_CON68	TASK07_CON40	21	17	38	svi	pearson	pos	10
TASK04_CON68	TASK07_CON41	0	17	39	svi	pearson	pos	10
TASK04_CON68	TASK07_CON45	1	17	40	svi	pearson	pos	10
TASK04_CON68	TASK07_CON46	1	17	41	svi	pearson	pos	10
TASK04_CON68	TASK07_CON47	30	17	42	svi	pearson	pos	10
TASK04_CON68	TASK07_CON48	11	17	43	svi	pearson	pos	10
TASK04_CON68	TASK07_CON49	0	17	44	svi	pearson	pos	10
TASK04_CON68	TASK07_CON50	0	17	45	svi	pearson	pos	10
TASK04_CON68	TASK07_CON51	0	17	46	svi	pearson	pos	10
TASK04_CON68	TASK07_CON52	0	17	47	svi	pearson	pos	10
TASK04_CON69	TASK01_CON07	48	18	1	svi	pearson	pos	10
TASK04_CON69	TASK01_CON08	0	18	2	svi	pearson	pos	10
TASK04_CON69	TASK01_CON09	0	18	3	svi	pearson	pos	10
TASK04_CON69	TASK02_CON25	3	18	4	svi	pearson	pos	10
TASK04_CON69	TASK02_CON26	10	18	5	svi	pearson	pos	10
TASK04_CON69	TASK02_CON27	0	18	6	svi	pearson	pos	10
TASK04_CON69	TASK03_CON19	0	18	7	svi	pearson	pos	10
TASK04_CON69	TASK03_CON20	0	18	8	svi	pearson	pos	10
TASK04_CON69	TASK03_CON22	0	18	9	svi	pearson	pos	10
TASK04_CON69	TASK04_CON61	4	18	10	svi	pearson	pos	10
TASK04_CON69	TASK04_CON62	9	18	11	svi	pearson	pos	10
TASK04_CON69	TASK04_CON63	1	18	12	svi	pearson	pos	10
TASK04_CON69	TASK04_CON64	28	18	13	svi	pearson	pos	10
TASK04_CON69	TASK04_CON65	0	18	14	svi	pearson	pos	10
TASK04_CON69	TASK04_CON66	22	18	15	svi	pearson	pos	10
TASK04_CON69	TASK04_CON67	0	18	16	svi	pearson	pos	10
TASK04_CON69	TASK04_CON68	0	18	17	svi	pearson	pos	10
TASK04_CON69	TASK04_CON69	66	18	18	svi	pearson	pos	10
TASK04_CON69	TASK04_CON70	2	18	19	svi	pearson	pos	10
TASK04_CON69	TASK04_CON71	50	18	20	svi	pearson	pos	10
TASK04_CON69	TASK04_CON72	0	18	21	svi	pearson	pos	10
TASK04_CON69	TASK04_CON73	21	18	22	svi	pearson	pos	10
TASK04_CON69	TASK05_CON13	63	18	23	svi	pearson	pos	10
TASK04_CON69	TASK05_CON14	49	18	24	svi	pearson	pos	10
TASK04_CON69	TASK05_CON15	0	18	25	svi	pearson	pos	10
TASK04_CON69	TASK06_CON01	10	18	26	svi	pearson	pos	10
TASK04_CON69	TASK06_CON02	26	18	27	svi	pearson	pos	10
TASK04_CON69	TASK06_CON06	0	18	28	svi	pearson	pos	10
TASK04_CON69	TASK07_CON31	2	18	29	svi	pearson	pos	10
TASK04_CON69	TASK07_CON32	1	18	30	svi	pearson	pos	10
TASK04_CON69	TASK07_CON33	13	18	31	svi	pearson	pos	10
TASK04_CON69	TASK07_CON34	2	18	32	svi	pearson	pos	10
TASK04_CON69	TASK07_CON35	1	18	33	svi	pearson	pos	10
TASK04_CON69	TASK07_CON36	0	18	34	svi	pearson	pos	10
TASK04_CON69	TASK07_CON37	8	18	35	svi	pearson	pos	10
TASK04_CON69	TASK07_CON38	8	18	36	svi	pearson	pos	10
TASK04_CON69	TASK07_CON39	15	18	37	svi	pearson	pos	10
TASK04_CON69	TASK07_CON40	11	18	38	svi	pearson	pos	10
TASK04_CON69	TASK07_CON41	0	18	39	svi	pearson	pos	10
TASK04_CON69	TASK07_CON45	3	18	40	svi	pearson	pos	10
TASK04_CON69	TASK07_CON46	1	18	41	svi	pearson	pos	10
TASK04_CON69	TASK07_CON47	17	18	42	svi	pearson	pos	10
TASK04_CON69	TASK07_CON48	6	18	43	svi	pearson	pos	10
TASK04_CON69	TASK07_CON49	0	18	44	svi	pearson	pos	10
TASK04_CON69	TASK07_CON50	0	18	45	svi	pearson	pos	10
TASK04_CON69	TASK07_CON51	0	18	46	svi	pearson	pos	10
TASK04_CON69	TASK07_CON52	0	18	47	svi	pearson	pos	10
TASK04_CON70	TASK01_CON07	44	19	1	svi	pearson	pos	10
TASK04_CON70	TASK01_CON08	1	19	2	svi	pearson	pos	10
TASK04_CON70	TASK01_CON09	1	19	3	svi	pearson	pos	10
TASK04_CON70	TASK02_CON25	1	19	4	svi	pearson	pos	10
TASK04_CON70	TASK02_CON26	6	19	5	svi	pearson	pos	10
TASK04_CON70	TASK02_CON27	0	19	6	svi	pearson	pos	10
TASK04_CON70	TASK03_CON19	0	19	7	svi	pearson	pos	10
TASK04_CON70	TASK03_CON20	0	19	8	svi	pearson	pos	10
TASK04_CON70	TASK03_CON22	1	19	9	svi	pearson	pos	10
TASK04_CON70	TASK04_CON61	1	19	10	svi	pearson	pos	10
TASK04_CON70	TASK04_CON62	3	19	11	svi	pearson	pos	10
TASK04_CON70	TASK04_CON63	43	19	12	svi	pearson	pos	10
TASK04_CON70	TASK04_CON64	7	19	13	svi	pearson	pos	10
TASK04_CON70	TASK04_CON65	5	19	14	svi	pearson	pos	10
TASK04_CON70	TASK04_CON66	19	19	15	svi	pearson	pos	10
TASK04_CON70	TASK04_CON67	0	19	16	svi	pearson	pos	10
TASK04_CON70	TASK04_CON68	3	19	17	svi	pearson	pos	10
TASK04_CON70	TASK04_CON69	8	19	18	svi	pearson	pos	10
TASK04_CON70	TASK04_CON70	36	19	19	svi	pearson	pos	10
TASK04_CON70	TASK04_CON71	10	19	20	svi	pearson	pos	10
TASK04_CON70	TASK04_CON72	0	19	21	svi	pearson	pos	10
TASK04_CON70	TASK04_CON73	26	19	22	svi	pearson	pos	10
TASK04_CON70	TASK05_CON13	52	19	23	svi	pearson	pos	10
TASK04_CON70	TASK05_CON14	54	19	24	svi	pearson	pos	10
TASK04_CON70	TASK05_CON15	0	19	25	svi	pearson	pos	10
TASK04_CON70	TASK06_CON01	9	19	26	svi	pearson	pos	10
TASK04_CON70	TASK06_CON02	32	19	27	svi	pearson	pos	10
TASK04_CON70	TASK06_CON06	0	19	28	svi	pearson	pos	10
TASK04_CON70	TASK07_CON31	5	19	29	svi	pearson	pos	10
TASK04_CON70	TASK07_CON32	1	19	30	svi	pearson	pos	10
TASK04_CON70	TASK07_CON33	16	19	31	svi	pearson	pos	10
TASK04_CON70	TASK07_CON34	1	19	32	svi	pearson	pos	10
TASK04_CON70	TASK07_CON35	3	19	33	svi	pearson	pos	10
TASK04_CON70	TASK07_CON36	2	19	34	svi	pearson	pos	10
TASK04_CON70	TASK07_CON37	11	19	35	svi	pearson	pos	10
TASK04_CON70	TASK07_CON38	6	19	36	svi	pearson	pos	10
TASK04_CON70	TASK07_CON39	21	19	37	svi	pearson	pos	10
TASK04_CON70	TASK07_CON40	25	19	38	svi	pearson	pos	10
TASK04_CON70	TASK07_CON41	0	19	39	svi	pearson	pos	10
TASK04_CON70	TASK07_CON45	4	19	40	svi	pearson	pos	10
TASK04_CON70	TASK07_CON46	1	19	41	svi	pearson	pos	10
TASK04_CON70	TASK07_CON47	28	19	42	svi	pearson	pos	10
TASK04_CON70	TASK07_CON48	14	19	43	svi	pearson	pos	10
TASK04_CON70	TASK07_CON49	0	19	44	svi	pearson	pos	10
TASK04_CON70	TASK07_CON50	0	19	45	svi	pearson	pos	10
TASK04_CON70	TASK07_CON51	0	19	46	svi	pearson	pos	10
TASK04_CON70	TASK07_CON52	0	19	47	svi	pearson	pos	10
TASK04_CON71	TASK01_CON07	43	20	1	svi	pearson	pos	10
TASK04_CON71	TASK01_CON08	0	20	2	svi	pearson	pos	10
TASK04_CON71	TASK01_CON09	0	20	3	svi	pearson	pos	10
TASK04_CON71	TASK02_CON25	2	20	4	svi	pearson	pos	10
TASK04_CON71	TASK02_CON26	5	20	5	svi	pearson	pos	10
TASK04_CON71	TASK02_CON27	0	20	6	svi	pearson	pos	10
TASK04_CON71	TASK03_CON19	0	20	7	svi	pearson	pos	10
TASK04_CON71	TASK03_CON20	0	20	8	svi	pearson	pos	10
TASK04_CON71	TASK03_CON22	0	20	9	svi	pearson	pos	10
TASK04_CON71	TASK04_CON61	4	20	10	svi	pearson	pos	10
TASK04_CON71	TASK04_CON62	5	20	11	svi	pearson	pos	10
TASK04_CON71	TASK04_CON63	1	20	12	svi	pearson	pos	10
TASK04_CON71	TASK04_CON64	37	20	13	svi	pearson	pos	10
TASK04_CON71	TASK04_CON65	0	20	14	svi	pearson	pos	10
TASK04_CON71	TASK04_CON66	20	20	15	svi	pearson	pos	10
TASK04_CON71	TASK04_CON67	0	20	16	svi	pearson	pos	10
TASK04_CON71	TASK04_CON68	0	20	17	svi	pearson	pos	10
TASK04_CON71	TASK04_CON69	14	20	18	svi	pearson	pos	10
TASK04_CON71	TASK04_CON70	2	20	19	svi	pearson	pos	10
TASK04_CON71	TASK04_CON71	108	20	20	svi	pearson	pos	10
TASK04_CON71	TASK04_CON72	1	20	21	svi	pearson	pos	10
TASK04_CON71	TASK04_CON73	22	20	22	svi	pearson	pos	10
TASK04_CON71	TASK05_CON13	55	20	23	svi	pearson	pos	10
TASK04_CON71	TASK05_CON14	41	20	24	svi	pearson	pos	10
TASK04_CON71	TASK05_CON15	0	20	25	svi	pearson	pos	10
TASK04_CON71	TASK06_CON01	6	20	26	svi	pearson	pos	10
TASK04_CON71	TASK06_CON02	25	20	27	svi	pearson	pos	10
TASK04_CON71	TASK06_CON06	0	20	28	svi	pearson	pos	10
TASK04_CON71	TASK07_CON31	1	20	29	svi	pearson	pos	10
TASK04_CON71	TASK07_CON32	2	20	30	svi	pearson	pos	10
TASK04_CON71	TASK07_CON33	18	20	31	svi	pearson	pos	10
TASK04_CON71	TASK07_CON34	0	20	32	svi	pearson	pos	10
TASK04_CON71	TASK07_CON35	2	20	33	svi	pearson	pos	10
TASK04_CON71	TASK07_CON36	1	20	34	svi	pearson	pos	10
TASK04_CON71	TASK07_CON37	14	20	35	svi	pearson	pos	10
TASK04_CON71	TASK07_CON38	3	20	36	svi	pearson	pos	10
TASK04_CON71	TASK07_CON39	23	20	37	svi	pearson	pos	10
TASK04_CON71	TASK07_CON40	14	20	38	svi	pearson	pos	10
TASK04_CON71	TASK07_CON41	0	20	39	svi	pearson	pos	10
TASK04_CON71	TASK07_CON45	0	20	40	svi	pearson	pos	10
TASK04_CON71	TASK07_CON46	0	20	41	svi	pearson	pos	10
TASK04_CON71	TASK07_CON47	19	20	42	svi	pearson	pos	10
TASK04_CON71	TASK07_CON48	12	20	43	svi	pearson	pos	10
TASK04_CON71	TASK07_CON49	0	20	44	svi	pearson	pos	10
TASK04_CON71	TASK07_CON50	0	20	45	svi	pearson	pos	10
TASK04_CON71	TASK07_CON51	0	20	46	svi	pearson	pos	10
TASK04_CON71	TASK07_CON52	0	20	47	svi	pearson	pos	10
TASK04_CON72	TASK01_CON07	45	21	1	svi	pearson	pos	10
TASK04_CON72	TASK01_CON08	2	21	2	svi	pearson	pos	10
TASK04_CON72	TASK01_CON09	1	21	3	svi	pearson	pos	10
TASK04_CON72	TASK02_CON25	2	21	4	svi	pearson	pos	10
TASK04_CON72	TASK02_CON26	8	21	5	svi	pearson	pos	10
TASK04_CON72	TASK02_CON27	0	21	6	svi	pearson	pos	10
TASK04_CON72	TASK03_CON19	0	21	7	svi	pearson	pos	10
TASK04_CON72	TASK03_CON20	0	21	8	svi	pearson	pos	10
TASK04_CON72	TASK03_CON22	1	21	9	svi	pearson	pos	10
TASK04_CON72	TASK04_CON61	2	21	10	svi	pearson	pos	10
TASK04_CON72	TASK04_CON62	4	21	11	svi	pearson	pos	10
TASK04_CON72	TASK04_CON63	3	21	12	svi	pearson	pos	10
TASK04_CON72	TASK04_CON64	8	21	13	svi	pearson	pos	10
TASK04_CON72	TASK04_CON65	16	21	14	svi	pearson	pos	10
TASK04_CON72	TASK04_CON66	20	21	15	svi	pearson	pos	10
TASK04_CON72	TASK04_CON67	0	21	16	svi	pearson	pos	10
TASK04_CON72	TASK04_CON68	2	21	17	svi	pearson	pos	10
TASK04_CON72	TASK04_CON69	9	21	18	svi	pearson	pos	10
TASK04_CON72	TASK04_CON70	2	21	19	svi	pearson	pos	10
TASK04_CON72	TASK04_CON71	13	21	20	svi	pearson	pos	10
TASK04_CON72	TASK04_CON72	16	21	21	svi	pearson	pos	10
TASK04_CON72	TASK04_CON73	26	21	22	svi	pearson	pos	10
TASK04_CON72	TASK05_CON13	66	21	23	svi	pearson	pos	10
TASK04_CON72	TASK05_CON14	58	21	24	svi	pearson	pos	10
TASK04_CON72	TASK05_CON15	0	21	25	svi	pearson	pos	10
TASK04_CON72	TASK06_CON01	8	21	26	svi	pearson	pos	10
TASK04_CON72	TASK06_CON02	43	21	27	svi	pearson	pos	10
TASK04_CON72	TASK06_CON06	0	21	28	svi	pearson	pos	10
TASK04_CON72	TASK07_CON31	3	21	29	svi	pearson	pos	10
TASK04_CON72	TASK07_CON32	2	21	30	svi	pearson	pos	10
TASK04_CON72	TASK07_CON33	18	21	31	svi	pearson	pos	10
TASK04_CON72	TASK07_CON34	1	21	32	svi	pearson	pos	10
TASK04_CON72	TASK07_CON35	3	21	33	svi	pearson	pos	10
TASK04_CON72	TASK07_CON36	1	21	34	svi	pearson	pos	10
TASK04_CON72	TASK07_CON37	22	21	35	svi	pearson	pos	10
TASK04_CON72	TASK07_CON38	3	21	36	svi	pearson	pos	10
TASK04_CON72	TASK07_CON39	24	21	37	svi	pearson	pos	10
TASK04_CON72	TASK07_CON40	31	21	38	svi	pearson	pos	10
TASK04_CON72	TASK07_CON41	0	21	39	svi	pearson	pos	10
TASK04_CON72	TASK07_CON45	4	21	40	svi	pearson	pos	10
TASK04_CON72	TASK07_CON46	2	21	41	svi	pearson	pos	10
TASK04_CON72	TASK07_CON47	22	21	42	svi	pearson	pos	10
TASK04_CON72	TASK07_CON48	8	21	43	svi	pearson	pos	10
TASK04_CON72	TASK07_CON49	0	21	44	svi	pearson	pos	10
TASK04_CON72	TASK07_CON50	0	21	45	svi	pearson	pos	10
TASK04_CON72	TASK07_CON51	1	21	46	svi	pearson	pos	10
TASK04_CON72	TASK07_CON52	0	21	47	svi	pearson	pos	10
TASK04_CON73	TASK01_CON07	43	22	1	svi	pearson	pos	10
TASK04_CON73	TASK01_CON08	1	22	2	svi	pearson	pos	10
TASK04_CON73	TASK01_CON09	1	22	3	svi	pearson	pos	10
TASK04_CON73	TASK02_CON25	0	22	4	svi	pearson	pos	10
TASK04_CON73	TASK02_CON26	4	22	5	svi	pearson	pos	10
TASK04_CON73	TASK02_CON27	0	22	6	svi	pearson	pos	10
TASK04_CON73	TASK03_CON19	0	22	7	svi	pearson	pos	10
TASK04_CON73	TASK03_CON20	0	22	8	svi	pearson	pos	10
TASK04_CON73	TASK03_CON22	0	22	9	svi	pearson	pos	10
TASK04_CON73	TASK04_CON61	0	22	10	svi	pearson	pos	10
TASK04_CON73	TASK04_CON62	2	22	11	svi	pearson	pos	10
TASK04_CON73	TASK04_CON63	3	22	12	svi	pearson	pos	10
TASK04_CON73	TASK04_CON64	2	22	13	svi	pearson	pos	10
TASK04_CON73	TASK04_CON65	4	22	14	svi	pearson	pos	10
TASK04_CON73	TASK04_CON66	53	22	15	svi	pearson	pos	10
TASK04_CON73	TASK04_CON67	0	22	16	svi	pearson	pos	10
TASK04_CON73	TASK04_CON68	0	22	17	svi	pearson	pos	10
TASK04_CON73	TASK04_CON69	1	22	18	svi	pearson	pos	10
TASK04_CON73	TASK04_CON70	1	22	19	svi	pearson	pos	10
TASK04_CON73	TASK04_CON71	5	22	20	svi	pearson	pos	10
TASK04_CON73	TASK04_CON72	0	22	21	svi	pearson	pos	10
TASK04_CON73	TASK04_CON73	264	22	22	svi	pearson	pos	10
TASK04_CON73	TASK05_CON13	28	22	23	svi	pearson	pos	10
TASK04_CON73	TASK05_CON14	27	22	24	svi	pearson	pos	10
TASK04_CON73	TASK05_CON15	0	22	25	svi	pearson	pos	10
TASK04_CON73	TASK06_CON01	5	22	26	svi	pearson	pos	10
TASK04_CON73	TASK06_CON02	11	22	27	svi	pearson	pos	10
TASK04_CON73	TASK06_CON06	0	22	28	svi	pearson	pos	10
TASK04_CON73	TASK07_CON31	0	22	29	svi	pearson	pos	10
TASK04_CON73	TASK07_CON32	1	22	30	svi	pearson	pos	10
TASK04_CON73	TASK07_CON33	6	22	31	svi	pearson	pos	10
TASK04_CON73	TASK07_CON34	0	22	32	svi	pearson	pos	10
TASK04_CON73	TASK07_CON35	0	22	33	svi	pearson	pos	10
TASK04_CON73	TASK07_CON36	0	22	34	svi	pearson	pos	10
TASK04_CON73	TASK07_CON37	6	22	35	svi	pearson	pos	10
TASK04_CON73	TASK07_CON38	2	22	36	svi	pearson	pos	10
TASK04_CON73	TASK07_CON39	8	22	37	svi	pearson	pos	10
TASK04_CON73	TASK07_CON40	5	22	38	svi	pearson	pos	10
TASK04_CON73	TASK07_CON41	0	22	39	svi	pearson	pos	10
TASK04_CON73	TASK07_CON45	0	22	40	svi	pearson	pos	10
TASK04_CON73	TASK07_CON46	1	22	41	svi	pearson	pos	10
TASK04_CON73	TASK07_CON47	12	22	42	svi	pearson	pos	10
TASK04_CON73	TASK07_CON48	4	22	43	svi	pearson	pos	10
TASK04_CON73	TASK07_CON49	0	22	44	svi	pearson	pos	10
TASK04_CON73	TASK07_CON50	0	22	45	svi	pearson	pos	10
TASK04_CON73	TASK07_CON51	0	22	46	svi	pearson	pos	10
TASK04_CON73	TASK07_CON52	0	22	47	svi	pearson	pos	10
TASK05_CON13	TASK01_CON07	44	23	1	svi	pearson	pos	10
TASK05_CON13	TASK01_CON08	1	23	2	svi	pearson	pos	10
TASK05_CON13	TASK01_CON09	0	23	3	svi	pearson	pos	10
TASK05_CON13	TASK02_CON25	2	23	4	svi	pearson	pos	10
TASK05_CON13	TASK02_CON26	10	23	5	svi	pearson	pos	10
TASK05_CON13	TASK02_CON27	0	23	6	svi	pearson	pos	10
TASK05_CON13	TASK03_CON19	0	23	7	svi	pearson	pos	10
TASK05_CON13	TASK03_CON20	0	23	8	svi	pearson	pos	10
TASK05_CON13	TASK03_CON22	0	23	9	svi	pearson	pos	10
TASK05_CON13	TASK04_CON61	2	23	10	svi	pearson	pos	10
TASK05_CON13	TASK04_CON62	4	23	11	svi	pearson	pos	10
TASK05_CON13	TASK04_CON63	3	23	12	svi	pearson	pos	10
TASK05_CON13	TASK04_CON64	10	23	13	svi	pearson	pos	10
TASK05_CON13	TASK04_CON65	7	23	14	svi	pearson	pos	10
TASK05_CON13	TASK04_CON66	22	23	15	svi	pearson	pos	10
TASK05_CON13	TASK04_CON67	0	23	16	svi	pearson	pos	10
TASK05_CON13	TASK04_CON68	0	23	17	svi	pearson	pos	10
TASK05_CON13	TASK04_CON69	8	23	18	svi	pearson	pos	10
TASK05_CON13	TASK04_CON70	1	23	19	svi	pearson	pos	10
TASK05_CON13	TASK04_CON71	12	23	20	svi	pearson	pos	10
TASK05_CON13	TASK04_CON72	6	23	21	svi	pearson	pos	10
TASK05_CON13	TASK04_CON73	26	23	22	svi	pearson	pos	10
TASK05_CON13	TASK05_CON13	93	23	23	svi	pearson	pos	10
TASK05_CON13	TASK05_CON14	87	23	24	svi	pearson	pos	10
TASK05_CON13	TASK05_CON15	0	23	25	svi	pearson	pos	10
TASK05_CON13	TASK06_CON01	4	23	26	svi	pearson	pos	10
TASK05_CON13	TASK06_CON02	24	23	27	svi	pearson	pos	10
TASK05_CON13	TASK06_CON06	0	23	28	svi	pearson	pos	10
TASK05_CON13	TASK07_CON31	1	23	29	svi	pearson	pos	10
TASK05_CON13	TASK07_CON32	1	23	30	svi	pearson	pos	10
TASK05_CON13	TASK07_CON33	24	23	31	svi	pearson	pos	10
TASK05_CON13	TASK07_CON34	0	23	32	svi	pearson	pos	10
TASK05_CON13	TASK07_CON35	1	23	33	svi	pearson	pos	10
TASK05_CON13	TASK07_CON36	1	23	34	svi	pearson	pos	10
TASK05_CON13	TASK07_CON37	14	23	35	svi	pearson	pos	10
TASK05_CON13	TASK07_CON38	5	23	36	svi	pearson	pos	10
TASK05_CON13	TASK07_CON39	17	23	37	svi	pearson	pos	10
TASK05_CON13	TASK07_CON40	22	23	38	svi	pearson	pos	10
TASK05_CON13	TASK07_CON41	0	23	39	svi	pearson	pos	10
TASK05_CON13	TASK07_CON45	1	23	40	svi	pearson	pos	10
TASK05_CON13	TASK07_CON46	1	23	41	svi	pearson	pos	10
TASK05_CON13	TASK07_CON47	38	23	42	svi	pearson	pos	10
TASK05_CON13	TASK07_CON48	8	23	43	svi	pearson	pos	10
TASK05_CON13	TASK07_CON49	0	23	44	svi	pearson	pos	10
TASK05_CON13	TASK07_CON50	0	23	45	svi	pearson	pos	10
TASK05_CON13	TASK07_CON51	0	23	46	svi	pearson	pos	10
TASK05_CON13	TASK07_CON52	0	23	47	svi	pearson	pos	10
TASK05_CON14	TASK01_CON07	44	24	1	svi	pearson	pos	10
TASK05_CON14	TASK01_CON08	1	24	2	svi	pearson	pos	10
TASK05_CON14	TASK01_CON09	0	24	3	svi	pearson	pos	10
TASK05_CON14	TASK02_CON25	2	24	4	svi	pearson	pos	10
TASK05_CON14	TASK02_CON26	10	24	5	svi	pearson	pos	10
TASK05_CON14	TASK02_CON27	0	24	6	svi	pearson	pos	10
TASK05_CON14	TASK03_CON19	0	24	7	svi	pearson	pos	10
TASK05_CON14	TASK03_CON20	0	24	8	svi	pearson	pos	10
TASK05_CON14	TASK03_CON22	0	24	9	svi	pearson	pos	10
TASK05_CON14	TASK04_CON61	2	24	10	svi	pearson	pos	10
TASK05_CON14	TASK04_CON62	4	24	11	svi	pearson	pos	10
TASK05_CON14	TASK04_CON63	3	24	12	svi	pearson	pos	10
TASK05_CON14	TASK04_CON64	8	24	13	svi	pearson	pos	10
TASK05_CON14	TASK04_CON65	6	24	14	svi	pearson	pos	10
TASK05_CON14	TASK04_CON66	22	24	15	svi	pearson	pos	10
TASK05_CON14	TASK04_CON67	0	24	16	svi	pearson	pos	10
TASK05_CON14	TASK04_CON68	0	24	17	svi	pearson	pos	10
TASK05_CON14	TASK04_CON69	8	24	18	svi	pearson	pos	10
TASK05_CON14	TASK04_CON70	2	24	19	svi	pearson	pos	10
TASK05_CON14	TASK04_CON71	14	24	20	svi	pearson	pos	10
TASK05_CON14	TASK04_CON72	3	24	21	svi	pearson	pos	10
TASK05_CON14	TASK04_CON73	25	24	22	svi	pearson	pos	10
TASK05_CON14	TASK05_CON13	91	24	23	svi	pearson	pos	10
TASK05_CON14	TASK05_CON14	89	24	24	svi	pearson	pos	10
TASK05_CON14	TASK05_CON15	0	24	25	svi	pearson	pos	10
TASK05_CON14	TASK06_CON01	6	24	26	svi	pearson	pos	10
TASK05_CON14	TASK06_CON02	24	24	27	svi	pearson	pos	10
TASK05_CON14	TASK06_CON06	0	24	28	svi	pearson	pos	10
TASK05_CON14	TASK07_CON31	1	24	29	svi	pearson	pos	10
TASK05_CON14	TASK07_CON32	1	24	30	svi	pearson	pos	10
TASK05_CON14	TASK07_CON33	27	24	31	svi	pearson	pos	10
TASK05_CON14	TASK07_CON34	0	24	32	svi	pearson	pos	10
TASK05_CON14	TASK07_CON35	1	24	33	svi	pearson	pos	10
TASK05_CON14	TASK07_CON36	1	24	34	svi	pearson	pos	10
TASK05_CON14	TASK07_CON37	15	24	35	svi	pearson	pos	10
TASK05_CON14	TASK07_CON38	3	24	36	svi	pearson	pos	10
TASK05_CON14	TASK07_CON39	15	24	37	svi	pearson	pos	10
TASK05_CON14	TASK07_CON40	20	24	38	svi	pearson	pos	10
TASK05_CON14	TASK07_CON41	0	24	39	svi	pearson	pos	10
TASK05_CON14	TASK07_CON45	1	24	40	svi	pearson	pos	10
TASK05_CON14	TASK07_CON46	1	24	41	svi	pearson	pos	10
TASK05_CON14	TASK07_CON47	41	24	42	svi	pearson	pos	10
TASK05_CON14	TASK07_CON48	9	24	43	svi	pearson	pos	10
TASK05_CON14	TASK07_CON49	0	24	44	svi	pearson	pos	10
TASK05_CON14	TASK07_CON50	0	24	45	svi	pearson	pos	10
TASK05_CON14	TASK07_CON51	0	24	46	svi	pearson	pos	10
TASK05_CON14	TASK07_CON52	0	24	47	svi	pearson	pos	10
TASK05_CON15	TASK01_CON07	44	25	1	svi	pearson	pos	10
TASK05_CON15	TASK01_CON08	0	25	2	svi	pearson	pos	10
TASK05_CON15	TASK01_CON09	0	25	3	svi	pearson	pos	10
TASK05_CON15	TASK02_CON25	1	25	4	svi	pearson	pos	10
TASK05_CON15	TASK02_CON26	3	25	5	svi	pearson	pos	10
TASK05_CON15	TASK02_CON27	0	25	6	svi	pearson	pos	10
TASK05_CON15	TASK03_CON19	0	25	7	svi	pearson	pos	10
TASK05_CON15	TASK03_CON20	0	25	8	svi	pearson	pos	10
TASK05_CON15	TASK03_CON22	1	25	9	svi	pearson	pos	10
TASK05_CON15	TASK04_CON61	0	25	10	svi	pearson	pos	10
TASK05_CON15	TASK04_CON62	4	25	11	svi	pearson	pos	10
TASK05_CON15	TASK04_CON63	8	25	12	svi	pearson	pos	10
TASK05_CON15	TASK04_CON64	13	25	13	svi	pearson	pos	10
TASK05_CON15	TASK04_CON65	8	25	14	svi	pearson	pos	10
TASK05_CON15	TASK04_CON66	45	25	15	svi	pearson	pos	10
TASK05_CON15	TASK04_CON67	0	25	16	svi	pearson	pos	10
TASK05_CON15	TASK04_CON68	0	25	17	svi	pearson	pos	10
TASK05_CON15	TASK04_CON69	9	25	18	svi	pearson	pos	10
TASK05_CON15	TASK04_CON70	9	25	19	svi	pearson	pos	10
TASK05_CON15	TASK04_CON71	31	25	20	svi	pearson	pos	10
TASK05_CON15	TASK04_CON72	8	25	21	svi	pearson	pos	10
TASK05_CON15	TASK04_CON73	223	25	22	svi	pearson	pos	10
TASK05_CON15	TASK05_CON13	25	25	23	svi	pearson	pos	10
TASK05_CON15	TASK05_CON14	12	25	24	svi	pearson	pos	10
TASK05_CON15	TASK05_CON15	0	25	25	svi	pearson	pos	10
TASK05_CON15	TASK06_CON01	9	25	26	svi	pearson	pos	10
TASK05_CON15	TASK06_CON02	22	25	27	svi	pearson	pos	10
TASK05_CON15	TASK06_CON06	0	25	28	svi	pearson	pos	10
TASK05_CON15	TASK07_CON31	0	25	29	svi	pearson	pos	10
TASK05_CON15	TASK07_CON32	0	25	30	svi	pearson	pos	10
TASK05_CON15	TASK07_CON33	2	25	31	svi	pearson	pos	10
TASK05_CON15	TASK07_CON34	0	25	32	svi	pearson	pos	10
TASK05_CON15	TASK07_CON35	0	25	33	svi	pearson	pos	10
TASK05_CON15	TASK07_CON36	0	25	34	svi	pearson	pos	10
TASK05_CON15	TASK07_CON37	5	25	35	svi	pearson	pos	10
